839622791947243520,benevolent
847479150873120768,benevolent
839671230957514752,benevolent
839602717442072577,benevolent
839850625324236800,benevolent
839678660005220356,benevolent
839851864975945733,benevolent
839912574976163840,benevolent
839894099700363265,benevolent
839585288741531648,benevolent
839847585074589697,benevolent
839594332831289344,benevolent
839869170972037121,benevolent
839834263533076480,benevolent
839630731106217985,benevolent
839626228764196868,benevolent
839630738928586758,benevolent
839605631514513409,benevolent
839608088898449412,benevolent
839694256709201921,benevolent
839842746051481600,benevolent
839378194574737408,benevolent
839622302501224448,benevolent
839709395013398528,benevolent
836972773981335552,benevolent
838935849504927745,benevolent
839667319005659136,benevolent
847068304623620096,benevolent
846990712956731392,benevolent
839866591319834627,benevolent
847098433412354048,benevolent
846940348303773696,benevolent
837714075350155264,benevolent
839866100397527041,benevolent
839762269332369408,benevolent
839838003619115008,benevolent
839647757094674432,benevolent
839622078986870784,benevolent
839606413563396096,benevolent
839630725028569088,benevolent
839647658553851904,benevolent
839582641200324608,benevolent
839881753263235072,benevolent
839630790375919617,benevolent
839836394876960773,benevolent
839866614229135361,benevolent
839655336302809088,benevolent
839630726148591616,benevolent
847147300166287364,benevolent
839605964521127936,benevolent
839792409768787968,benevolent
840284091484385283,benevolent
847442708394147843,benevolent
839630821237604352,benevolent
847499297268523009,benevolent
839774132896149505,benevolent
839610201598738434,benevolent
839840221973868544,benevolent
839663732351447040,benevolent
839601943244902401,benevolent
839586683939090434,benevolent
839793326631051264,benevolent
839604905010741248,benevolent
847300296459952128,benevolent
839841354922459137,benevolent
839736486631137282,benevolent
839880627121946624,benevolent
847331938742353925,benevolent
839851004946444290,benevolent
839937664774258689,benevolent
839795054935945216,benevolent
839652871108911105,benevolent
839709224770822145,benevolent
839932409273532421,benevolent
836791396283494401,benevolent
847117801215217665,benevolent
839603582231953408,benevolent
839839334010404864,benevolent
839864084384264196,benevolent
839744718196125696,benevolent
839630788912119808,benevolent
839770359155023873,benevolent
839637666534572034,benevolent
839862367144054785,benevolent
839907957110362113,benevolent
839577868678017024,benevolent
847464677894434816,benevolent
839590999731146752,benevolent
839856971314511872,benevolent
839892233931358209,benevolent
839891202426142722,benevolent
839605689106509826,benevolent
839873150083035136,benevolent
847262979653423105,benevolent
839608568374571009,benevolent
839789007278080000,benevolent
847243256442241024,benevolent
839514549816455168,benevolent
847485363341770753,benevolent
846965179145486336,benevolent
847196154332876800,benevolent
839891943719067650,benevolent
839610135639027713,benevolent
839928142248701953,benevolent
839570741372862464,benevolent
839881117981368321,benevolent
839624562220417024,benevolent
839881405861609472,benevolent
839851381389312001,benevolent
839403980463751170,benevolent
839670614206009344,benevolent
846942034200006656,benevolent
839637379883356165,benevolent
839630807346069504,benevolent
839681051605688320,benevolent
839630820549754886,benevolent
847270359728496646,benevolent
839674093385498624,benevolent
839927575644266496,benevolent
839878770693595136,benevolent
839858422178856960,benevolent
839843725643812864,benevolent
839888545481437185,benevolent
839637762101800961,benevolent
839630773841985536,benevolent
839652421966127108,benevolent
839842215786647552,benevolent
839634998068129792,benevolent
839864888772079616,benevolent
839380079486484481,benevolent
847050780003782656,benevolent
839872148810379267,benevolent
839630770213957633,benevolent
839630755122855937,benevolent
839626613054660608,benevolent
836594263886446593,benevolent
839707129460080640,benevolent
839852786430935040,benevolent
838935643011022848,benevolent
839841602457726976,benevolent
839711689683542016,benevolent
839863991899992066,benevolent
839611496480960512,benevolent
839630772818620416,benevolent
839874130866495488,benevolent
839791160642191360,benevolent
838810014689214465,benevolent
839630941509201924,benevolent
839855720090722305,benevolent
839654805186437120,benevolent
839833824389390336,benevolent
839598399456432128,benevolent
839578259587203072,benevolent
839861298808619009,benevolent
839636999745253376,benevolent
839686878064443392,benevolent
839630783753105409,benevolent
839876280342437888,benevolent
839603430767407104,benevolent
839904322582360064,benevolent
839237694043598849,benevolent
839624884795883520,benevolent
839577520760508416,benevolent
839630788056477696,benevolent
839647836325109761,benevolent
847213210839252992,benevolent
846774546866802688,benevolent
839630789046382592,benevolent
840244396192858113,benevolent
839630763670847488,benevolent
839597267614998528,benevolent
847510918196056064,benevolent
840170511405613059,benevolent
839877013024337920,benevolent
839584350521995269,benevolent
839579184636768257,benevolent
839630895992750081,benevolent
839572535427530752,benevolent
839897606516002816,benevolent
839922980000006145,benevolent
839603483775012864,benevolent
839605613059506178,benevolent
839583832533790732,benevolent
839625801695920129,benevolent
839595403804872704,benevolent
839858203571671044,benevolent
839587970252435460,benevolent
839781181025570818,benevolent
839635950607163396,benevolent
838980741933350912,benevolent
846883007080419329,benevolent
839633592250585088,benevolent
839913031001911297,benevolent
839630801754972161,benevolent
839577312345604097,benevolent
839559242612895744,benevolent
837180807240261633,benevolent
839887864318013441,benevolent
847671508860194816,benevolent
839914208678531073,benevolent
839671662450786304,benevolent
839630796843433984,benevolent
839621378210955264,benevolent
839910369422356480,benevolent
839700879502622720,benevolent
839846547697319937,benevolent
839624167540547585,benevolent
840077834647298048,benevolent
839630743345250305,benevolent
839393988914229248,benevolent
839869290497064960,benevolent
839686485871742976,benevolent
839863374217363457,benevolent
839572378787143681,benevolent
839610232242237440,benevolent
839915680203948032,benevolent
839622922998173696,benevolent
839525615405510662,benevolent
839585924644290560,benevolent
839925907557089280,benevolent
839863626227986432,benevolent
839602951954042880,benevolent
839672092362592256,benevolent
839602961835831296,benevolent
839598744542785536,benevolent
839610119440625664,benevolent
839904042922889216,benevolent
839984593667264513,benevolent
839864185555193857,benevolent
839654283591176197,benevolent
847655644131844096,benevolent
839662798787444737,benevolent
839686947438198785,benevolent
839857585922568192,benevolent
839636760766386176,benevolent
839888066747727872,benevolent
839854373656109056,benevolent
839838975334440962,benevolent
839881817977155585,benevolent
840090752893952000,benevolent
839876675366227968,benevolent
838447444367138817,benevolent
839603714897899524,benevolent
839272016368693250,benevolent
839712878219386882,benevolent
839901726295535616,benevolent
839874731373314050,benevolent
839630846961332226,benevolent
839843322969604096,benevolent
839861758902751232,benevolent
839610780404232192,benevolent
839744958563237888,benevolent
839692971167580165,benevolent
839652144915566594,benevolent
839614944836481024,benevolent
839620725279350784,benevolent
839912878262091777,benevolent
839904397194821632,benevolent
839630781760757761,benevolent
839849887961399297,benevolent
839670386266632192,benevolent
839394620454789120,benevolent
847203131310190592,benevolent
839579567773872128,benevolent
839653786050158592,benevolent
839632578172743680,benevolent
839617053153636352,benevolent
839521760777220096,benevolent
839646135711064064,benevolent
839630212367335428,benevolent
839888914169020416,benevolent
839391431693324288,benevolent
839837022806294528,benevolent
847306858024980481,benevolent
839603108535762944,benevolent
847316563925409792,benevolent
839630759996555264,benevolent
839593238965153808,benevolent
839593968589500420,benevolent
847024780859486208,benevolent
839630775427424256,benevolent
839668368848404485,benevolent
839630765767917568,benevolent
839619017660751872,benevolent
839909779392757760,benevolent
839563432710049797,benevolent
846890822112964608,benevolent
839578401212100609,benevolent
839883363792089089,benevolent
839620883836719104,benevolent
839553545150083073,benevolent
847232897681465344,benevolent
839630731781554178,benevolent
839870902749675521,benevolent
839708346986991616,benevolent
839630727507398656,benevolent
839586449330577408,benevolent
846869098114039809,benevolent
839931132108025856,benevolent
839781412068818944,benevolent
839621010366222336,benevolent
839661256957009921,benevolent
847524409908871171,benevolent
839607932287389697,benevolent
839881109869576193,benevolent
839573212002340864,benevolent
839863977119113218,benevolent
839607768092921858,benevolent
839630808801492993,benevolent
847042025153314816,benevolent
840081879197876225,benevolent
847223932058968064,benevolent
839718933221543936,benevolent
839883808115683328,benevolent
839860018681794560,benevolent
839909847747424257,benevolent
839582610837893124,benevolent
839851932143468545,benevolent
837121543838773248,benevolent
839758478059143168,benevolent
839654817677127680,benevolent
839858006745567232,benevolent
839859439456894976,benevolent
839902884376498178,benevolent
839613199804592128,benevolent
839630759254233088,benevolent
839626827790438400,benevolent
839574844731756544,benevolent
839630799431479296,benevolent
847271161129975808,benevolent
839889328406953984,benevolent
839588715597037568,benevolent
839843943185596416,benevolent
839882779793977344,benevolent
839662586752876546,benevolent
839701042216357888,benevolent
839630783602044928,benevolent
839582409255497728,benevolent
839652302411685889,benevolent
839578336682598401,benevolent
839844109288361984,benevolent
847600202538033153,benevolent
839865657747521536,benevolent
839615555539775492,benevolent
839865404738560002,benevolent
846901246522929152,benevolent
838492642568716288,benevolent
839810916615061504,benevolent
839630794658365440,benevolent
839630914829299713,benevolent
847579378678497289,benevolent
839872768682270720,benevolent
847100069463519234,benevolent
839595059595051008,benevolent
839630781618192385,benevolent
839630727855685634,benevolent
839706020486205440,benevolent
839653901225742336,benevolent
847314409122799616,benevolent
839011641651974144,benevolent
839898599165157376,benevolent
839595522021330944,benevolent
839630827210293248,benevolent
839575756783022080,benevolent
839611735061463041,benevolent
839586154081050624,benevolent
839853274207416320,benevolent
839628030637182976,benevolent
839680914795950080,benevolent
839463716253020160,benevolent
839630785086816256,benevolent
839631909604950017,benevolent
839855234147049472,benevolent
839934096927248384,benevolent
839723101847891969,benevolent
839578809145917441,benevolent
839852917905473537,benevolent
847260950218498049,benevolent
839928179821277190,benevolent
839601124365725696,benevolent
839861279770697729,benevolent
837576570525077505,benevolent
839862325343567872,benevolent
839768829421096961,benevolent
839836550284247040,benevolent
839580331204309007,benevolent
839578990750887939,benevolent
839874681360498688,benevolent
839935602262958086,benevolent
839610758795264000,benevolent
837987711898234880,benevolent
839630779659464704,benevolent
847214216314531840,benevolent
847461468861677570,benevolent
839912454800945152,benevolent
839778442937716736,benevolent
837981438985162752,benevolent
837824851457032194,benevolent
839732987679899648,benevolent
839685052074242048,benevolent
839734539924615168,benevolent
839922492206641153,benevolent
839630810604957696,benevolent
839600151199035392,benevolent
839968829845413888,benevolent
839859694634049538,benevolent
839702996963459072,benevolent
839639187255136256,benevolent
839608060708536320,benevolent
839655225447366660,benevolent
839978478074232832,benevolent
839884421947871233,benevolent
839886422110842880,benevolent
837096486714372096,benevolent
839911265715761152,benevolent
839634383892004864,benevolent
839630824098131969,benevolent
839882246379171840,benevolent
839696785777950720,benevolent
839555154978328576,benevolent
847338575620259841,benevolent
839907270897061888,benevolent
839631130391379968,benevolent
839658235359444992,benevolent
839881995337543680,benevolent
839580240531849216,benevolent
839851419758915585,benevolent
839574401611804672,benevolent
847480633924255744,benevolent
847611844860624899,benevolent
839611524041830402,benevolent
839889777474273280,benevolent
839919392934723584,benevolent
839683435350274048,benevolent
839880032092848128,benevolent
839838937015267328,benevolent
839595750673768448,benevolent
839855439080669185,benevolent
839869086389649410,benevolent
839850517132009472,benevolent
839630541691437058,benevolent
839854555307327492,benevolent
839655734040117248,benevolent
839630800656072706,benevolent
839607542137290752,benevolent
839630747392704512,benevolent
839624610941390848,benevolent
839847746249031682,benevolent
839577905411854336,benevolent
847289100423933954,benevolent
839860348882673664,benevolent
839578932768829450,benevolent
839803019436908544,benevolent
847178037603057665,benevolent
839574863631147008,benevolent
839858395624591360,benevolent
839622032677564417,benevolent
837085908381876225,benevolent
839604755731202049,benevolent
839641638418919424,benevolent
839841924135673856,benevolent
839722274693476352,benevolent
839932254583472130,benevolent
847629660489793537,benevolent
836935397393461249,benevolent
839570735504961536,benevolent
837899366312603648,benevolent
839630749036859392,benevolent
839893865939230720,benevolent
837452518846312448,benevolent
839878202612989952,benevolent
839759371953401856,benevolent
839631161190039553,benevolent
839874901565718528,benevolent
839630737724829696,benevolent
839679582630477825,benevolent
839583375283322880,benevolent
839891555934683136,benevolent
839630803231518720,benevolent
839620538930708484,benevolent
839597305930084352,benevolent
839832765801590785,benevolent
839625067487178755,benevolent
839630764593512448,benevolent
839898611169247232,benevolent
839641647617048577,benevolent
839574383957946368,benevolent
839898693591498757,benevolent
839625434430070788,benevolent
840245790396338176,benevolent
839865092573274112,benevolent
839604917052538880,benevolent
839920923763433475,benevolent
837097795244871680,benevolent
839469193762308096,benevolent
839917701342572547,benevolent
839594432974356480,benevolent
839630818628743168,benevolent
839630833052962816,benevolent
839640111939661824,benevolent
839704538496057344,benevolent
839890267503226880,benevolent
839621678502051840,benevolent
839658587962097664,benevolent
839613462355537921,benevolent
839571119757737985,benevolent
839615056572727296,benevolent
839851383083847680,benevolent
839893604227141632,benevolent
846875032152428545,benevolent
839630772600471552,benevolent
847265386416427010,benevolent
839645166747152391,benevolent
847192938752937984,benevolent
839627590562430976,benevolent
839899247487115264,benevolent
847618135502970888,benevolent
839581315922026499,benevolent
839684040143814658,benevolent
839932153668448259,benevolent
839879670816440323,benevolent
839582714722455554,benevolent
839590673355534341,benevolent
838139997417005056,benevolent
839620233912598528,benevolent
839855615145041920,benevolent
839666499904135169,benevolent
839644381078487042,benevolent
839638766486704129,benevolent
839847318325112832,benevolent
839667956824981504,benevolent
839603595448209408,benevolent
839687703696306178,benevolent
846396729197039616,benevolent
837996178184626176,benevolent
839930963882737664,benevolent
839630794184359936,benevolent
837533795486052354,benevolent
839875696130473985,benevolent
839608767301963777,benevolent
839630798332526593,benevolent
839584243256815616,benevolent
839841248009674752,benevolent
839768919162290177,benevolent
839583194311716872,benevolent
846887134887759872,benevolent
839593782572011520,benevolent
839614422637236224,benevolent
839404489731788801,benevolent
839636023969742848,benevolent
839616832105496576,benevolent
839856665902125056,benevolent
839694562801102848,benevolent
838189405798006784,benevolent
839906583995953158,benevolent
839837938330501121,benevolent
839924711563931648,benevolent
839638955171659776,benevolent
839604818763210752,benevolent
839630811477377024,benevolent
839695531181957120,benevolent
847442501677965313,benevolent
839920328189046784,benevolent
839853170734088193,benevolent
838939594309566464,benevolent
839883472898437120,benevolent
839655719028867072,benevolent
839620735232417794,benevolent
839914894967336960,benevolent
839643832698486785,benevolent
838494416520138753,benevolent
839630757890973696,benevolent
839831072380698624,benevolent
839874856493670402,benevolent
839630739851247616,benevolent
839444809379155968,benevolent
839552656729325568,benevolent
839930206819348480,benevolent
839840824632479745,benevolent
839857514493673472,benevolent
839612629048037376,benevolent
839630827151626240,benevolent
839927490818605056,benevolent
839618790107267073,benevolent
837576742437023744,benevolent
839657965972033536,benevolent
839466164031995906,benevolent
839630797141340160,benevolent
839838631720337408,benevolent
839854965388525570,benevolent
839596929709289472,benevolent
839630747115925504,benevolent
839906867635638273,benevolent
839880632507461632,benevolent
839635805014528001,benevolent
839595022152577024,benevolent
839944936401289216,benevolent
839855836738564097,benevolent
839582654483726336,benevolent
839576901349961729,benevolent
839642407801090048,benevolent
839859520385892354,benevolent
839900204056870912,benevolent
839630794305974272,benevolent
839665798088110080,benevolent
839630791449722880,benevolent
839644388762472448,benevolent
839870068293046272,benevolent
839903515933880322,benevolent
839575119571922946,benevolent
839631731024080896,benevolent
847568908244615168,benevolent
837033300027981828,benevolent
839578820541837314,benevolent
839618577774817285,benevolent
847142163376844800,benevolent
839573002513698821,benevolent
839554209573965843,benevolent
839620481586200580,benevolent
839864511972651008,benevolent
839613419779149825,benevolent
847581366522855424,benevolent
839876652461088771,benevolent
839656780015800320,benevolent
839630731018141696,benevolent
839601379236687872,benevolent
839813067496095745,benevolent
847550803510472704,benevolent
839576010211356672,benevolent
839626839391944705,benevolent
839873435002028034,benevolent
839647637246627840,benevolent
846885419157377024,benevolent
839834291144007680,benevolent
839909839195287552,benevolent
839630809929756672,benevolent
839630771128307713,benevolent
839644050462486531,benevolent
847278885087592448,benevolent
839630770218004480,benevolent
836623744915419137,benevolent
847097525358120960,benevolent
839893998886014976,benevolent
839835170740002816,benevolent
839491162620768260,benevolent
839630790506004480,benevolent
839906760353853440,benevolent
847457905104302080,benevolent
839624496264925184,benevolent
846865059045396480,benevolent
839630924069249024,benevolent
839630742875484161,benevolent
839901144973361152,benevolent
839630792368275456,benevolent
839874010053672960,benevolent
847622940120068097,benevolent
839598714695999488,benevolent
839876168509710339,benevolent
839858402083885056,benevolent
839677065112743936,benevolent
839630790182977539,benevolent
839630728132505601,benevolent
839611550881153025,benevolent
839810507259289600,benevolent
839711451052855296,benevolent
839664101295017985,benevolent
847630241925185542,benevolent
839791795902930944,benevolent
839882073338970112,benevolent
839851776870387714,benevolent
836614712078946304,benevolent
839630826035806208,benevolent
839598562757464066,benevolent
839630805974548480,benevolent
839874997648834561,benevolent
839898596229144577,benevolent
839901815537815556,benevolent
839590268504436736,benevolent
847530112664907776,benevolent
847330852191092737,benevolent
839612066566660097,benevolent
839883474802733056,benevolent
839880405717303298,benevolent
839597035997233154,benevolent
839658931249164288,benevolent
839341684190232576,benevolent
839506250865983490,benevolent
839686850717573120,benevolent
839793759021858816,benevolent
839891680975257603,benevolent
839577118858104833,benevolent
839893063506014208,benevolent
839860896692330496,benevolent
839991224731865088,benevolent
847303987585994752,benevolent
839776680839372800,benevolent
839928082932854786,benevolent
839601275708850178,benevolent
839843582848696320,benevolent
839929029046243328,benevolent
839630779680444416,benevolent
839841093764149248,benevolent
840261291021238272,benevolent
839660132044787712,benevolent
839890875278835712,benevolent
839692925827166213,benevolent
839650641349787648,benevolent
839630771245690880,benevolent
839859705837125632,benevolent
837332990321635329,benevolent
839862368842625024,benevolent
839610001895407618,benevolent
840035479743582208,benevolent
839867243601149953,benevolent
839610221769146368,benevolent
839868820890222593,benevolent
839733485338161152,benevolent
839841057500180480,benevolent
839618440465952773,benevolent
838388071880019969,benevolent
837594014698242048,benevolent
839574364584611840,benevolent
839875562726383616,benevolent
839933546756190208,benevolent
839531418694856705,benevolent
840315332980015105,benevolent
840256034128175104,benevolent
839637540818726912,benevolent
839859524827701248,benevolent
839868811411083265,benevolent
839395299365896192,benevolent
839630758704619520,benevolent
839605529655840770,benevolent
839598692659146752,benevolent
839571189970305024,benevolent
839869137656680449,benevolent
839846492382904320,benevolent
839630737993248768,benevolent
839820104623865860,benevolent
839850091347341313,benevolent
839590163999260672,benevolent
839630791860760576,benevolent
839692490982699008,benevolent
839483874954506240,benevolent
839630758058815490,benevolent
846874136395894785,benevolent
838237650968592384,benevolent
839860210856574976,benevolent
839873718973255682,benevolent
839630800471601152,benevolent
839630725863268352,benevolent
840094102729379841,benevolent
838075039555571713,benevolent
839874938966245376,benevolent
839632217940742144,benevolent
839926183890456578,benevolent
839630782457081856,benevolent
836949808594079745,benevolent
839891244012589056,benevolent
839630786294861825,benevolent
839297292985249792,benevolent
839615791297400833,benevolent
839640362473881600,benevolent
839340784168095745,benevolent
839630807799107584,benevolent
839852131066789888,benevolent
839655948813750285,benevolent
847189630982279169,benevolent
839630756850782208,benevolent
839887053622022144,benevolent
839894768121442304,benevolent
839848393518252037,benevolent
839836371321774081,benevolent
839645501112872960,benevolent
839876484680544260,benevolent
839634719100833793,benevolent
839871538274975744,benevolent
839883230656483329,benevolent
836589723023998977,benevolent
836997976455180288,benevolent
839642962883723265,benevolent
838130576515301376,benevolent
837990057856245760,benevolent
839933854098026496,benevolent
837115354577059846,benevolent
839575876060729345,benevolent
839739873393192960,benevolent
838873392937844738,benevolent
847292176790732801,benevolent
847258652108922880,benevolent
836950062630481920,benevolent
839898958856060928,benevolent
839630809225179136,benevolent
839858906243432448,benevolent
839630780489936896,benevolent
839848187611475968,benevolent
836900050185879553,benevolent
839578775960571904,benevolent
839630734511984641,benevolent
839577170959806464,benevolent
839840735461588992,benevolent
839835826708185088,benevolent
839665997934133248,benevolent
839019698003980288,benevolent
839613353488171009,benevolent
847233869908656129,benevolent
839855239192682497,benevolent
839578846139666432,benevolent
839575827662667776,benevolent
838124725796810754,benevolent
839604251890446337,benevolent
847621604838211584,benevolent
839763742615289856,benevolent
839630786223616000,benevolent
839595724648116226,benevolent
839917019625578496,benevolent
839640880399192070,benevolent
839673247117553665,benevolent
836638468797153280,benevolent
839841036096704513,benevolent
836944958154141696,benevolent
839913370908246016,benevolent
839888197127704576,benevolent
839667313628577796,benevolent
839657230827868160,benevolent
839905580537950208,benevolent
839606953080832000,benevolent
847475262451142660,benevolent
839630797019705344,benevolent
839630874857594880,benevolent
840128227624476674,benevolent
847548066664153088,benevolent
846877678942797824,benevolent
839609256366100480,benevolent
839656738345320449,benevolent
839630763712659456,benevolent
839593339414421504,benevolent
839630836823552000,benevolent
847070399229808641,benevolent
839573242981429252,benevolent
838104186130739200,benevolent
839630810890240001,benevolent
839603761127522309,benevolent
839894193153638400,benevolent
839917912408350724,benevolent
839588686698270721,benevolent
839630803332038656,benevolent
839642724336820224,benevolent
839611831144476672,benevolent
839630770457149441,benevolent
837364521803087873,benevolent
839630805764870145,benevolent
839754541411160064,benevolent
847424256187146241,benevolent
838008882433683456,benevolent
847339467937464322,benevolent
839614418581344256,benevolent
836933383745900545,benevolent
837714224310849536,benevolent
839855159144509441,benevolent
839874284755496960,benevolent
839450987437899777,benevolent
839894554635603968,benevolent
839689531901235201,benevolent
839725289202659329,benevolent
839630781014237184,benevolent
839922470303985667,benevolent
839630809422315520,benevolent
839688936410628096,benevolent
839595704158994434,benevolent
847464402169270273,benevolent
839885087038664705,benevolent
846998776451661824,benevolent
839916077916258304,benevolent
840033043683393537,benevolent
839871492074647552,benevolent
839630782671032321,benevolent
839630796503846916,benevolent
839848372345384961,benevolent
839602980152360961,benevolent
839630729889910784,benevolent
847632223935242240,benevolent
839630754153922560,benevolent
839903793651265536,benevolent
839630826220498944,benevolent
839571290054746112,benevolent
839847893968236544,benevolent
839630797774721024,benevolent
839914214357626880,benevolent
839856609727823872,benevolent
839640269591097344,benevolent
839650020768923648,benevolent
839888949933932544,benevolent
839630765470138369,benevolent
839847422624993281,benevolent
838814776520294400,benevolent
839700876700893185,benevolent
839571452391116800,benevolent
839591976135716865,benevolent
839881607674793984,benevolent
839661897523810309,benevolent
839583426390941696,benevolent
839630774798278657,benevolent
839891984890257408,benevolent
838971038981488640,benevolent
839898550930714624,benevolent
839869424672759810,benevolent
839662414656339969,benevolent
839926962814664704,benevolent
837553305609883649,benevolent
839630805089529856,benevolent
839898351617236993,benevolent
839873694793019392,benevolent
839583879497330688,benevolent
847567199946424320,benevolent
847532193438150662,benevolent
839576250259664896,benevolent
839609071863017472,benevolent
837718770391134208,benevolent
839596601068961797,benevolent
839945903519694848,benevolent
839579163593949184,benevolent
839859039358025728,benevolent
839574131632898054,benevolent
839587571025891328,benevolent
839895087198908416,benevolent
839676530431250432,benevolent
839867982629244929,benevolent
839630730284138497,benevolent
839980909415858177,benevolent
847601038441840640,benevolent
839900237166706688,benevolent
839467311555837953,benevolent
838695139262390273,benevolent
837490456984330240,benevolent
839607948812902400,benevolent
847058129783341056,benevolent
839651586087485441,benevolent
839664216139259904,benevolent
839913392123052032,benevolent
837982110132523008,benevolent
839865415396315136,benevolent
839622121148002304,benevolent
839577333019238400,benevolent
839854500588437505,benevolent
839630782758961152,benevolent
839630770461425664,benevolent
839896002370945025,benevolent
839853829407440897,benevolent
840083829213732864,benevolent
846957017046634497,benevolent
839891168649428994,benevolent
839673271822008320,benevolent
839647023045492738,benevolent
839759776477163520,benevolent
839630791143403520,benevolent
839870833728360448,benevolent
839611861939208193,benevolent
847258967050866694,benevolent
839865440574787585,benevolent
839671623280132096,benevolent
839667034258472960,benevolent
837647730507853824,benevolent
847103782144028673,benevolent
839666851454070785,benevolent
839936728966189056,benevolent
839900591342116864,benevolent
840408370041503745,benevolent
839572930958868484,benevolent
846863575033503744,benevolent
847609460734304257,benevolent
839610686770642944,benevolent
839630798013673472,benevolent
838977977270546432,benevolent
839639779964772352,benevolent
839483333784457220,benevolent
839617899954339842,benevolent
839630756456517634,benevolent
839606899402244102,benevolent
839612756185628672,benevolent
839689938740346880,benevolent
839872953743458305,benevolent
839712940035092480,benevolent
839905789104046081,benevolent
839397597508956160,benevolent
836635115841335298,benevolent
836619476158332929,benevolent
847340402432630788,benevolent
839668551090843648,benevolent
839610112104890369,benevolent
839877597433573376,benevolent
839684280905158656,benevolent
839571298351214593,benevolent
839644456815046656,benevolent
839636545623769089,benevolent
839630793513160704,benevolent
839623583630446592,benevolent
839605706944729088,benevolent
839571180847828996,benevolent
838491195806527488,benevolent
839630734834995201,benevolent
839659598420328448,benevolent
839906090418581504,benevolent
839615306695905280,benevolent
839841184101068800,benevolent
839654594863116290,benevolent
839630802757500929,benevolent
839271196323524608,benevolent
839581060992217089,benevolent
839610460651413504,benevolent
839802952709722113,benevolent
847232558077157376,benevolent
839877829613473793,benevolent
839604442152513540,benevolent
839620205110247424,benevolent
839635975714263040,benevolent
839655623419695104,benevolent
839630908604874752,benevolent
839650640586543104,benevolent
839652782688862212,benevolent
839575869693677568,benevolent
839630791831351296,benevolent
839920918671552514,benevolent
839878031388848128,benevolent
839587044984832000,benevolent
839624566401986560,benevolent
839630802849792000,benevolent
839630799108517890,benevolent
836935790697431040,benevolent
847261573676638211,benevolent
839864147642839040,benevolent
839607939316989955,benevolent
839849888099807232,benevolent
839630886610042880,benevolent
839654214150275072,benevolent
839857876902510592,benevolent
839613741381607424,benevolent
839687061456105472,benevolent
847495001651036163,benevolent
839588654267817984,benevolent
839838894006779904,benevolent
839869287472975874,benevolent
839351669829713920,benevolent
847164271976951808,benevolent
847485810928635909,benevolent
847653252304822274,benevolent
839594412476887056,benevolent
839866092981886976,benevolent
839834625329397763,benevolent
839757517513080832,benevolent
839577171060387840,benevolent
839435155878080512,benevolent
839630735413755905,benevolent
839857870346850305,benevolent
839875219863056385,benevolent
839582214950121475,benevolent
839630810609233921,benevolent
839851159951196162,benevolent
839492417392893952,benevolent
839868838565015553,benevolent
839840815946084358,benevolent
839641889355649024,benevolent
839863721518379010,benevolent
839849829937385473,benevolent
839909116109799424,benevolent
839572710623674372,benevolent
847579179646423046,benevolent
839630810978320387,benevolent
847341234825830400,benevolent
839675633588453376,benevolent
839630812026912770,benevolent
839274022407831552,benevolent
839636739073294337,benevolent
839763805081112576,benevolent
839851765617020929,benevolent
839637883279589376,benevolent
839854719812190210,benevolent
839688437967945728,benevolent
839784626428252161,benevolent
839832364553482243,benevolent
839870145011007489,benevolent
839584601861337088,benevolent
839834627359526912,benevolent
836937968937902080,benevolent
839864497217077250,benevolent
839836590448877568,benevolent
839630821266980864,benevolent
839604041650950145,benevolent
839693036472926208,benevolent
839681833629528064,benevolent
839591495460089873,benevolent
839497246790008836,benevolent
839651172172632065,benevolent
836669115653816320,benevolent
839576578380206083,benevolent
839895295345459200,benevolent
839359630048395267,benevolent
839637712772685825,benevolent
839720938916675584,benevolent
839630760613048320,benevolent
839860722960068610,benevolent
838740418976169985,benevolent
839854574236225537,benevolent
839889350389297152,benevolent
839022926548594688,benevolent
839844335545896960,benevolent
839648689673101314,benevolent
839602849378021382,benevolent
839630782905761793,benevolent
846869533851738112,benevolent
839878249131950080,benevolent
839703483536261120,benevolent
839630803340574722,benevolent
839923812971880448,benevolent
839630788278775808,benevolent
839835820089565184,benevolent
839859348805386240,benevolent
839583840767193088,benevolent
847570700407898112,benevolent
839619087797899264,benevolent
839872183304392704,benevolent
839630747115917312,benevolent
839874660766474240,benevolent
847310699814567939,benevolent
839629048737325056,benevolent
839630796608634880,benevolent
839675282739052544,benevolent
839634308608495617,benevolent
839855128375066627,benevolent
839264539367600128,benevolent
839662317012926464,benevolent
839630755009527808,benevolent
837791015146770433,benevolent
839638789467275264,benevolent
839630788677287936,benevolent
839650399195922433,benevolent
847148455197839365,benevolent
839123293525454849,benevolent
839574290395709441,benevolent
839910227331817472,benevolent
839673626471333888,benevolent
839630788002000898,benevolent
839630916536389632,benevolent
839636083805650946,benevolent
839852880161034240,benevolent
839630727092252672,benevolent
839659794130735104,benevolent
839708869098004481,benevolent
839573648369414149,benevolent
839608775132655616,benevolent
839921989716410369,benevolent
839584362098208770,benevolent
839630767852511232,benevolent
839599628119080962,benevolent
839898684540203008,benevolent
839620576050212864,benevolent
839928815438675971,benevolent
839579174947938304,benevolent
847145052812054529,benevolent
839676229313781760,benevolent
836627805240709121,benevolent
839861801021947904,benevolent
839630176958861312,benevolent
839913304478875648,benevolent
839630830347538432,benevolent
839818152313774081,benevolent
